pc1,pc2,label
-5.519552490258235,-0.5945200075451013,synthetic
-2.4855680096160766,-3.1515748497952396,synthetic
-6.523093917276151,-0.92382259082255,synthetic
3.1789601040263014,-0.17589243150214348,synthetic
-3.922044258851372,1.6393635313505321,synthetic
-5.869173981397566,1.61467866500898,synthetic
-0.766444943839495,-1.3279692892780828,synthetic
-0.9576947708088466,-0.3588202375770928,synthetic
-6.622591760308094,0.6376396222670501,synthetic
6.9097367601193,-1.5852901784661158,synthetic
16.667038492062193,-0.8414814992138224,synthetic
22.91168985714652,1.5100627890037501,synthetic
-6.138831840829337,2.099333609300745,synthetic
10.47278337568307,-1.1817792552555317,synthetic
-6.445418793429264,1.5889405703450992,synthetic
-1.8880271461590723,3.0975549715971185,synthetic
-6.727464920578674,-0.9320285203982258,synthetic
-0.1584821869380824,-2.931710589030942,synthetic
-3.114407458785305,-3.140825387237931,synthetic
-6.10933256229532,-0.6597391868772884,synthetic
-6.4934759697273785,-0.5019783521096675,synthetic
-5.857386776377248,0.8372709732056128,synthetic
-4.731173620148208,-0.4434437074270895,synthetic
-5.901924439982332,-0.4825622692456113,synthetic
8.360384736693417,0.3891541228109358,synthetic
-6.613863953229515,0.7944364940730566,synthetic
-1.496416407404374,1.5407549752645973,synthetic
-4.541064747039114,-0.16063272955311567,synthetic
-1.6575022979104255,1.501914459554121,synthetic
-6.6028614442948745,-0.41743601341904085,synthetic
-5.148492345843854,2.352941288754989,synthetic
-2.333742334052089,1.2932133206793324,synthetic
20.739545222534353,-2.7278223750607506,synthetic
-4.815390168911987,-1.9426413119144257,synthetic
-6.312622423004627,-0.33033797198134446,synthetic
1.2124631343047427,-2.22852943618983,synthetic
-6.260632451634186,-1.4770313242951671,synthetic
2.183871663174413,0.6212107953744814,synthetic
-5.56705487133599,-4.881707995868835,synthetic
-3.2158171649343603,1.8795039580412243,synthetic
-6.254513979736602,0.2688933805767961,synthetic
-5.877874020824372,-0.5982520716222929,synthetic
16.68467494489186,-0.8584482416835832,synthetic
-4.3485497988450454,0.8454428918258082,synthetic
8.964739211997209,0.6955084433242388,synthetic
-4.91553509604122,-2.0675461551830687,synthetic
11.740476414194013,-1.068301677873265,synthetic
13.82814304908857,-3.373240250802177,synthetic
-5.9093891345901275,-0.7040386053276662,synthetic
-1.0771841500558612,-2.485439756094715,synthetic
0.0163165362427688,1.3591738636956971,synthetic
7.857465687434609,1.2631297716584386,synthetic
-0.9528900315174872,2.510946918173798,synthetic
-3.105092720016441,-0.6978391373385845,synthetic
0.9876947811529737,-0.4699831366525557,synthetic
-4.27006074288033,-4.38615611463187,synthetic
-6.45188294977389,0.0740323044872407,synthetic
6.054028943691817,1.1496038893666554,synthetic
8.534365056954359,-0.43606483651673494,synthetic
3.2383704689555692,-1.4839659163453767,synthetic
19.5123359365108,1.4899638862069156,synthetic
-6.664816746071135,-1.3274692154494798,synthetic
-6.248671806144047,2.927254309673796,synthetic
-6.626970841949757,-0.2351164416793238,synthetic
-3.463933921503265,-0.3897485776141784,synthetic
-6.599684083699413,-0.552713536578493,synthetic
1.754335160402395,0.48621377490400364,synthetic
-5.17741816175462,-0.4206096969316506,synthetic
5.0089768696549966,-0.27151321458923594,synthetic
-5.747867937396859,0.07405727767806904,synthetic
-2.989699751619612,1.8764139758688332,synthetic
22.514151752327535,2.293506726478447,synthetic
12.818621673739875,-1.4950515675368885,synthetic
2.0957301863066133,1.9149775905896336,synthetic
-6.602703488994888,-0.48430555246586166,synthetic
21.87036243793715,-0.7538906859275106,synthetic
-3.9656068931754933,1.0938167570035564,synthetic
5.460827357675379,-2.6827243171368997,synthetic
-2.7062615398669068,-0.11624259816370282,synthetic
-4.21807166282588,2.525719075758319,synthetic
-5.902618404731087,-0.14464395262472055,synthetic
-5.2005436490492105,-1.2365882379312902,synthetic
-0.9311784856003109,0.9903715575051276,synthetic
12.292492211378656,-1.787770054646639,synthetic
-4.738015128377308,-1.8053459358662247,synthetic
-6.557571358375701,-0.8624753711961975,synthetic
-2.4318217041135317,3.246475584678013,synthetic
22.18369884180901,-1.5610825185490644,synthetic
-6.577767138112956,-0.04384293110300365,synthetic
17.20104271457285,2.176272215812466,synthetic
-6.576049633498628,-0.44432736979040466,synthetic
1.2670543912324252,1.1266294895877487,synthetic
-0.694860772914796,2.3420479057423558,synthetic
-6.654346177761525,0.5549781929951283,synthetic
0.3808670298307223,1.522761822818039,synthetic
3.4961518564115144,0.4528552929400678,synthetic
8.054910733514713,-0.08398090896948496,synthetic
-0.578387373626393,1.5397328475867713,synthetic
6.430758568032386,1.848216697267542,synthetic
-5.68587837856957,1.2893473478461392,synthetic
-4.840447619765308,2.3004876283736,synthetic
3.6815546542282975,0.7705787992642794,synthetic
-1.397508625816884,-1.5827875470121906,synthetic
9.367744243918166,1.9431515589719952,synthetic
-4.040522568705237,-0.5377393485075633,synthetic
3.114537287416654,-1.2453082617382527,synthetic
-3.579430936773668,-1.9803681718988728,synthetic
7.629733191061836,1.27894838503284,synthetic
-6.603941317905441,-0.6145221735173229,synthetic
-6.048820340103075,-3.9339445250299256,synthetic
-6.615650478016598,0.7214499960593695,synthetic
8.0937328414404,-1.914758462982886,synthetic
-0.19299228406048058,1.506245841497179,synthetic
-3.6572073700001955,1.819077740740359,synthetic
1.2190018445267097,-1.5451618035024868,synthetic
-5.843519462226921,3.954722467163722,synthetic
19.388443667164886,-0.42924065672432876,synthetic
-6.0324867745434885,1.6357422464362088,synthetic
-6.63723799136294,-1.023684974867491,synthetic
-5.098334042092996,-0.35669713129173,synthetic
-0.7157232665358675,0.43676686687554334,synthetic
-2.567924687376935,1.167012615245943,synthetic
21.607536379111444,-2.1230529881399764,synthetic
-3.255075358222473,-0.5675574014887393,synthetic
1.1308088140712182,1.0289214066389956,synthetic
-6.119563197038682,3.976583425344668,synthetic
-6.683286213332061,-0.5914914508756343,synthetic
-2.323959836817972,-3.6936633828257635,synthetic
18.59314977705169,0.5154556227442655,synthetic
-6.41302426043428,3.5547096129845435,synthetic
-6.162373517953579,-0.8672690393060238,synthetic
-5.348799781605481,0.7244717594770417,synthetic
17.089489754871522,-0.2842983060488783,synthetic
12.617493077484944,0.5085188339172941,synthetic
-6.344794573993975,-0.3182629572781702,synthetic
-4.460014896957856,0.8245778045098731,synthetic
-4.43081279482542,-0.7713382251324671,synthetic
-6.427348333227249,0.3382215358586741,synthetic
7.238991436539701,0.10567426980584313,synthetic
-6.677766164974366,-0.0023533127041441265,synthetic
6.743259406436045,-1.0063960159848464,synthetic
17.109635757715044,-0.5320013869091712,synthetic
-6.124957743619503,4.884194699036404,synthetic
8.005853177765198,2.011997816723216,synthetic
0.7710187078017186,4.659926818739074,synthetic
2.197188143470534,2.792768244560784,synthetic
1.9383459349501426,1.4336401663215392,synthetic
-1.8385842750791994,2.253628054353118,synthetic
2.4853492296372104,0.9061625194935476,synthetic
-6.590325040956494,-1.3121650037391068,synthetic
-6.561736096092509,-0.6515254139986486,synthetic
20.166990186509576,-0.6422600243695996,synthetic
-2.107015270892636,-0.6458832372401374,synthetic
-2.3630548561283304,0.1744446778717297,synthetic
-4.611122432427832,-4.263521310428938,synthetic
-6.278805015090326,-1.4853584857478628,synthetic
-6.255106109044195,0.5823801894042685,synthetic
8.006578900623468,-1.5370896961133746,synthetic
-3.771645275416172,-0.6046369999740223,synthetic
-4.959976520711313,3.156752525813006,synthetic
3.358496746128657,2.3535089535739586,synthetic
0.16639074952213045,-1.6268849202845252,synthetic
-5.317164949910617,-0.4310231765988379,synthetic
11.382106563588907,-0.9214839282101108,synthetic
18.146979562681175,8.731102456788736e-07,synthetic
0.6009656292475575,2.1591259958193296,synthetic
22.47169296083611,2.538565130361204,synthetic
3.335198978736479,1.954577817205487,synthetic
0.6649509887425998,0.6638151964373125,synthetic
-5.588464170344242,-0.6959429654500874,synthetic
-6.288527553923375,2.731665445603366,synthetic
-2.5469598959478,-0.06494058132429062,synthetic
-6.249050161952904,-1.1514455821548724,synthetic
0.06753800239669883,-0.9180093941673254,synthetic
3.10908436612529,-1.2409903756380167,synthetic
-6.60665748362401,-0.24589504433718712,synthetic
17.392402261183886,0.384862999742471,synthetic
-5.9197957698204275,0.9866340674657219,synthetic
5.9685097405195116,-0.8751227820346597,synthetic
-6.5360640193237876,2.2695971980766854,synthetic
9.026654891141128,0.21650764881607398,synthetic
18.942467253378283,-0.8501595132939921,synthetic
-6.307434363483872,0.448336023498808,synthetic
2.657992157244055,-0.9039352445514558,synthetic
-1.4241108852407354,0.2561427882243378,synthetic
-6.524046946009688,0.8323928249098637,synthetic
-6.120484671007086,-0.29626442795597796,synthetic
-5.704745709108853,0.7373738831239988,synthetic
-3.8247664303075877,1.287651995946383,synthetic
-5.3496907534566525,0.696376390047438,synthetic
9.622936454785991,-3.2396900924061494,synthetic
-6.582817145393289,-0.0752815331415052,synthetic
-3.3238182754723953,1.5505656470433498,synthetic
-6.623393273480704,-0.5134017499776867,synthetic
-2.8283627876267365,-0.5080189428178075,synthetic
-6.3879769264871245,1.4207336177461558,synthetic
-6.529089509309788,0.7292332722444147,synthetic
7.717022911037996,1.2727104191505467,synthetic
-6.044681112823669,1.2093492474338328,synthetic
-6.057511204955229,-0.9578304369297926,synthetic
-4.168455229603111,0.6575697673295159,synthetic
-3.8524805699344067,-1.048203942779583,synthetic
4.6117227162868035,1.982379489396076,synthetic
-5.318398428709837,1.2112320730248913,synthetic
-6.657660867470621,0.31597329711942823,synthetic
-6.508052801597839,0.1415719677026239,synthetic
-5.925917100881233,2.524255910971393,synthetic
0.7408871431276596,1.1062302054083384,synthetic
0.9946026804789159,2.133192407466254,synthetic
20.391115616009543,-0.2088778759404054,synthetic
-6.3540486527738596,-0.05477058853704356,synthetic
-6.453898516262887,0.4782816008446477,synthetic
-4.653431446806498,2.1323247938656547,synthetic
0.6858207396935218,-0.8312252601462244,synthetic
-6.486371749570224,0.4952711220849497,synthetic
-2.0754830703715523,0.7916607439193988,synthetic
-4.77858554126898,-2.924889424084745,synthetic
-6.624752453218323,1.251713180596356,synthetic
-5.0979671841473815,-1.4230989665445408,synthetic
6.278384290123328,-1.0335577022482312,synthetic
-2.0901226392473915,2.8130306516010637,synthetic
4.134094891404134,2.173653013140618,synthetic
5.013702258462545,-0.6259921859959101,synthetic
-5.866842112207278,0.09642449324031808,synthetic
-6.486449935885781,2.099862256808177,synthetic
-6.673784749743692,-2.017983563211507,synthetic
-5.843890727092082,-0.30026826029653764,synthetic
-4.09664933268925,-0.7474078708053826,synthetic
-6.441192235652473,2.3696141407786935,synthetic
-4.004142512811096,2.4493302178611382,synthetic
-6.598721219070972,-0.05039572560499707,synthetic
-6.4918583020436476,-4.748187998352794,synthetic
19.999872449790587,-4.024807217590077,synthetic
-6.5998019959198775,-0.23610014738926266,synthetic
13.899638828278992,1.2287475479409922,synthetic
1.2342576621098464,-1.3792969549629794,synthetic
14.236323780844197,1.38683324017965,synthetic
-2.830560531842283,-0.629718104304974,synthetic
-4.622805564378204,3.344062996286384,synthetic
12.463731122158299,-0.2998712880756374,synthetic
10.137564361387,2.647382673556196,synthetic
-5.792612149427593,0.49555953875009734,synthetic
-1.7510299600633399,-0.682946080912702,synthetic
12.975176787527694,-0.7903272684367305,synthetic
-6.430037089517422,1.8589536676068459,synthetic
-6.549083871901866,-0.651416148993858,synthetic
-6.124270385078598,-1.9357629596977195,synthetic
-3.4174598098764895,2.0832671366831805,synthetic
8.194706071858041,-4.67792313343256,synthetic
-1.8576490354570139,-1.6560279817010086,synthetic
-6.587665943889068,-0.698863060112437,synthetic
-0.49228630033907544,1.463804296420046,synthetic
23.093081760136478,0.4192214457178792,synthetic
-6.1361623803379475,-0.1190241743182335,synthetic
3.783848722554838,-0.5415317221851499,synthetic
1.9694785286640697,0.2614284103937119,synthetic
-6.676810674456072,-2.2131985736401756,synthetic
-5.186517366891821,3.1282511995331004,synthetic
-0.47787458416638995,-0.7063189586336616,synthetic
-6.39950422885787,0.17047879277757358,synthetic
17.87487085787846,-0.21253979946588153,synthetic
-4.359905896509684,-0.7939995132530071,synthetic
-5.656096665062795,-3.1956174537267326,synthetic
22.714718448462072,0.49078497668117416,synthetic
-1.9421161436714502,1.5259739223988968,synthetic
15.337812002800439,-0.6539804971440506,synthetic
-6.001394169559265,-0.8713013165539611,synthetic
-4.587334556321275,-1.2931025030549133,synthetic
1.1655284854730132,-0.8765643603202075,synthetic
-5.505595184475382,-0.05286817949602047,synthetic
3.513746277011942,-1.4875810523871968,synthetic
-6.053231024823048,2.4587617888002287,synthetic
9.129667387305213,1.5456536009614597,synthetic
-6.41140711674491,1.258938899158454,synthetic
4.275484732919176,0.5126948490658456,synthetic
-6.6409467159725395,1.046536569744168,synthetic
-3.910657985539406,1.1573445782441265,synthetic
-6.555665714510871,-1.419328136275325,synthetic
7.003041856283304,1.5062122346219518,synthetic
-1.957541118035877,-5.478379591148608,synthetic
-6.651746465912995,-0.3939572911982775,synthetic
9.309060636423446,-0.8982183149626409,synthetic
4.08895490814564,0.33468492079272527,synthetic
1.7083676937090735,2.8728635482499727,synthetic
9.156702232510755,0.27934896165733364,synthetic
21.365451734530616,-0.007036347928394987,synthetic
-2.429021947603398,3.240596931922502,synthetic
-6.066306974839886,0.6410101993267935,synthetic
-3.5622188723066763,0.07573858818571125,synthetic
-6.28070588005056,0.9408359778458233,synthetic
16.333435509281962,1.2751646666604088,synthetic
3.805007479614062,0.01268258540587311,synthetic
-3.0033676354683,1.1931777491669953,synthetic
-5.120340908949973,-0.9219610823281837,synthetic
-6.058443757269958,2.336543091412914,synthetic
-6.012775130264538,-2.9917083082602023,synthetic
4.149947461235458,0.26353045263286246,synthetic
-6.049081745650708,-0.8258930266082108,synthetic
2.7385166066443603,-1.2035846092988407,synthetic
-4.351395150016942,-1.3485961913768052,synthetic
-3.8784790927948083,-0.795228001878896,synthetic
11.071810120841793,0.48918773209752214,synthetic
-6.461576290926328,0.6125840319528281,synthetic
1.4370141560767973,0.5194510690617853,synthetic
-5.503694107571429,-1.4050210481664,synthetic
-5.639351644621402,2.6726301270195614,synthetic
10.567649289609529,0.17470139396840864,synthetic
-6.587881616587202,1.3021723834927854,synthetic
-4.249267163544633,1.9270170421062889,synthetic
-4.201616956556379,-0.5515939177990321,synthetic
0.7855863874627571,0.9251664588328852,synthetic
-6.325348935594051,1.7196200484040154,synthetic
-6.624851704534066,0.4998072996726708,synthetic
2.124451928460924,-0.8127907237486439,synthetic
-4.5811749740195635,0.7194557218743937,synthetic
5.020341310674338,-0.7300688293237519,synthetic
-4.398772727015661,1.1222649732806413,synthetic
-6.5061402071109,0.650322427279395,synthetic
-1.4034677630267725,-1.3321965817396284,synthetic
-0.4822773020047304,0.9155238300437987,synthetic
-6.401100943237531,1.983820303935262,synthetic
-2.5220628151042965,0.8024391692421995,synthetic
-4.646243480691339,0.6118584503042697,synthetic
-4.447594116168017,-1.4203628525956318,synthetic
7.396259669146489,0.8505304179715624,synthetic
-1.8407214059156305,-1.8968075095925563,synthetic
-6.155464237336756,-2.4031450599644746,synthetic
-6.4837203900841525,-0.43185882557956384,synthetic
-1.0622866396649258,1.0757351620454798,synthetic
-4.11785093822005,-0.8254189164971191,synthetic
5.029990780245648,1.26227000833138,synthetic
0.5417001082661647,0.5746971409357066,synthetic
-0.47094610267693277,-0.8910944808540325,synthetic
1.2372617423017187,-0.45257680578436177,synthetic
-6.715519999190042,-0.32595452261585023,synthetic
-2.319265534229808,-4.71542062856936,synthetic
-6.542918284765839,2.0204016665620963,synthetic
-6.335651004600467,-0.4353318860041754,synthetic
7.6563747698135485,2.101420520125029,synthetic
-6.599856463766635,-0.5099139273039917,synthetic
9.850539008850737,1.3039202254691271,synthetic
-2.8840808686071364,0.7267432001515552,synthetic
-4.567817054414705,-0.629635218950387,synthetic
17.21734091605581,0.8543469616919215,synthetic
-6.341626324585773,-0.08635043439390315,synthetic
-6.354399691646392,0.9319215610238669,synthetic
-4.2213295437096745,-0.6273535383482385,synthetic
-5.089989478122211,-0.2843656760920937,synthetic
-6.657337638167674,-0.43107436296889884,synthetic
-1.347589506477772,0.953077369235055,synthetic
1.0092601528438425,0.5612045414302214,synthetic
1.0399643092757112,-0.7869735160581881,synthetic
-5.372813771072673,0.2823712976575696,synthetic
-4.1983758267943205,-1.055014976929292,synthetic
-1.1709042890664223,-1.3608134117345174,synthetic
16.562817553679466,0.17067475662517928,synthetic
2.336152420454385,-1.0800867146525313,synthetic
-2.746858215059713,1.5033698139527087,synthetic
-6.558222462342408,-1.215729463931595,synthetic
-4.112662850827959,0.7295821704236708,synthetic
12.103328238657998,1.9487507661924601,synthetic
-6.634497361629295,1.0318527391641494,synthetic
-6.5388616837367435,-1.1939699561916741,synthetic
-6.568703660619179,0.9492121500834276,synthetic
4.210542327851772,-0.5924022494158859,synthetic
-5.246457845963517,1.278151927019858,synthetic
7.952332002966844,2.066203094477698,synthetic
0.5304729837775005,-0.8123394239282334,synthetic
-0.15144179694220275,-0.7846034588496927,synthetic
-1.9616222880266105,-2.000849719913065,synthetic
-0.3746057525855499,1.0293996072107345,synthetic
-6.508140771142347,-2.7065921538863935,synthetic
6.846046356274859,1.7354789200396836,synthetic
-6.641212685682169,-0.8674471110862217,synthetic
-1.239897420013616,-1.3181024569837099,synthetic
-3.284142080556671,2.105919481183902,synthetic
-6.589560828838338,-0.7505071247850045,synthetic
21.817741100684152,-2.1712494973987426,synthetic
-6.340320356088607,-0.28451924000298856,synthetic
-6.716302485132796,-1.346318936715441,synthetic
1.4553568348728962,1.6749218656446982,synthetic
-6.617777749431758,1.01767538233777,synthetic
-6.44150549930338,1.3901072091264566,synthetic
-6.7557029862925955,-3.7825187779631215,synthetic
-6.680864127271326,-5.236966812561867,synthetic
-1.8736789039543174,-0.8722846679676617,synthetic
4.004020684874526,-1.0087725847958589,synthetic
-6.694653340913895,0.09264585736625329,synthetic
0.1360554708561053,-1.9526247708724165,synthetic
-4.176373568190732,1.9221672908827598,synthetic
-1.4252054404750123,0.6911895274361153,synthetic
-3.898565048354732,-0.44134726753226894,synthetic
18.98923291361458,1.3904134670423098,synthetic
-4.42015509710622,1.370052381369704,synthetic
18.63381501198227,-2.0670839672709644,synthetic
-2.173490784794396,-0.7112635193488807,synthetic
7.2066799540623805,-1.5712037960076333,synthetic
6.334263984371723,0.4468222498300433,synthetic
-4.469867162544787,-0.6031016314834737,synthetic
20.616217653603766,-0.9579880621907402,synthetic
6.874267623631526,1.43426230424646,synthetic
0.1009937976642453,-0.08283290302211935,synthetic
4.142334462475485,2.441663569423503,synthetic
19.59090925940159,-2.688611989977371,synthetic
-3.0195681790579383,2.2453879214211883,synthetic
17.809426644268846,-0.24614837722412064,synthetic
-6.569620877998665,-1.4598043089042845,synthetic
-6.553005744089388,0.15171339597333552,synthetic
-6.442442655957233,-0.6764364351430278,synthetic
1.1868868225325042,-1.9671465462342888,synthetic
5.222899466549769,2.4303886903631176,synthetic
-4.3786265134612,-2.429599256436746,synthetic
-6.280962957725203,-0.24050200902655638,synthetic
1.5996664675590677,-2.114524929154522,synthetic
-3.953664918420967,-0.18650771545288572,synthetic
3.7455462992423185,2.2806528323787387,synthetic
0.6961889247087363,-0.03145026354269832,synthetic
-4.5638856488678865,-0.8241933010642338,synthetic
-1.7988305607025161,2.560942895551213,synthetic
-6.549065371878657,-0.8845187257547326,synthetic
5.533673681483089,1.9734339923972988,synthetic
-6.038673966396693,2.4484862664031457,synthetic
6.9275288335021,0.9256455045526905,synthetic
21.027699130227045,0.06292849597499928,synthetic
-6.569677690724963,1.9553867111825867,synthetic
9.511622512227401,-2.1988144325946464,synthetic
21.881764893657557,0.04013444638373839,synthetic
-5.432599782269573,-0.8995970466322348,synthetic
-6.80982649065808,-5.203054479772849,synthetic
-5.833998344241088,-0.5850154730310174,synthetic
10.685004057442544,-0.2071795203908744,synthetic
-6.654718598678576,-0.4915716959424678,synthetic
2.6506731151265,-4.714260163850571,synthetic
17.43879629222907,1.7013881274308864,synthetic
-0.3010012525869167,-0.8613037238909595,synthetic
-6.453158545920665,-1.4587763493651298,synthetic
2.7323693498583377,-0.9930869556189138,synthetic
0.8158215927561873,-1.2051165956512606,synthetic
-6.581644837226578,-0.7655156064802325,synthetic
-0.8157673923296715,2.544003711204454,synthetic
13.274376220627286,-0.005811050293269898,synthetic
-2.1795506392019504,1.45168742192117,synthetic
6.017092331601479,0.3319180775673559,synthetic
5.044191989517576,0.6038605916927589,synthetic
-6.563250757799073,-0.8663785832195278,synthetic
3.0192078356127348,-1.7738952155280825,synthetic
-6.264884977033727,1.6323056280727712,synthetic
21.15781376296735,-0.688290260472525,synthetic
-6.249074002958417,-1.1259381126638006,synthetic
6.828968554972863,-0.5821353793118196,synthetic
11.461703344292985,-2.7573609833336605,synthetic
-1.764853268323034,-3.293227606874391,synthetic
-6.294222936995568,-1.1474984881910137,synthetic
6.200959703195542,2.7455312034842096,synthetic
-4.669014712280015,-1.6338162540454713,synthetic
16.676058609899613,-0.8529959737946997,synthetic
-5.067560344927187,0.6060588085098829,synthetic
-3.399121637607367,-0.7809990586021255,synthetic
-5.973715337863578,1.0990351539616676,synthetic
-4.647658912814677,-0.07821643471277608,synthetic
-1.9284166040390809,-0.33482575119878794,synthetic
22.38060539606273,2.2876963564173445,synthetic
-3.6397522061525485,-0.34243858215844736,synthetic
-6.017838554645722,4.861568828139621,synthetic
-4.771738351317551,-0.31538220808100087,synthetic
3.9045986786953257,1.5626134592517134,synthetic
3.1155143305530664,-0.46472360611262337,synthetic
20.93767598686571,-1.0137926162845468,synthetic
-6.627160067075594,-2.7039306448151583,synthetic
14.080669121802972,-1.1165839233286612,synthetic
2.419389662748336,0.41914410448654116,synthetic
6.675663554625517,-0.187946624174436,synthetic
-2.6211953320462573,2.343458219790533,synthetic
-6.430806233043026,-3.1696726727499946,synthetic
-6.713971497769179,-1.2029279393663874,synthetic
-4.93924238152088,-4.344399324669224,synthetic
-3.340762216648581,0.3638240109130353,synthetic
11.204104872608378,-0.7162800017826981,synthetic
-6.009597965625131,-5.288962881963185,synthetic
-2.401218326651572,2.2373365514873895,synthetic
-4.532605572931921,2.8976957755318993,synthetic
-5.425690853084071,0.7909371496226426,synthetic
4.119978756533382,-2.483109902533549,synthetic
-6.395822757494195,0.10797642511692465,synthetic
-0.7871773099259906,0.10377575260324133,synthetic
2.909131303873153,0.19901620777502585,synthetic
-5.385378098025304,2.563490312851604,synthetic
2.5782110041637614,-1.0346468065021426,synthetic
6.322761507563477,0.24721222803342457,synthetic
-3.930208012006773,2.0296646861160497,synthetic
-5.7956177964133735,2.312290505329144,synthetic
-6.534405151544911,1.9497308470318362,synthetic
-6.233663157813591,2.3687993089014237,synthetic
13.683007563216758,2.097072126653039,synthetic
-6.43889992183405,-1.2056796441326996,synthetic
-6.302167647028807,-0.7231114700538035,synthetic
-6.679752420174234,-2.295241586600832,synthetic
-3.7317192974387026,1.456422328331597,synthetic
11.137106161109067,0.8490377406040496,synthetic
5.60906894892261,2.4367883053890207,synthetic
0.41776338622046394,0.4694800636175568,synthetic
2.498239680615456,-2.571696730056374,synthetic
-6.2482534516403065,-0.4067719120873273,synthetic
4.484067785595896,-1.6193833027006805,synthetic
-5.793518410444817,-0.415458446256963,synthetic
4.091143799253467,-0.49340911944171445,synthetic
-5.620876784098733,0.027785661293510015,synthetic
-6.691271727182627,-3.868529994240718,synthetic
-6.4512256211696455,-1.6142549650306264,synthetic
-3.5787816519385793,2.18023110587563,synthetic
3.9851325735381344,0.005184504538850483,synthetic
13.412009961351963,1.1498514549899177,synthetic
-3.7097739757212254,0.3160869715637629,synthetic
-6.554974921321783,0.17932815058916604,synthetic
-6.121103627390075,0.4469055930952799,synthetic
-6.415323913745319,0.2732380681548048,synthetic
-5.669611599691462,-2.249343469356834,synthetic
-6.610732118233027,-0.5896026862515374,synthetic
-5.639075739704489,1.8088564087333092,synthetic
-4.208288669890275,-0.49365027822463703,synthetic
16.135051835008,-0.16837264700192026,synthetic
-2.00115302306049,-1.085438615542244,synthetic
-4.790454099680388,1.746095507199186,synthetic
-6.514471452127523,0.842702611277968,synthetic
16.446989561587806,2.209339997805342,synthetic
3.887846862991446,-1.5998063728058496,synthetic
-3.659898409742383,3.2045396127993886,synthetic
-2.007746548002025,-1.1692957039914467,synthetic
10.338949734901911,-1.6570932330655805,synthetic
4.081859756529174,0.23840812134936173,synthetic
-2.260961830241175,-2.1998028289415146,synthetic
-5.0331782714881905,0.6939962878893106,synthetic
-5.214721881526496,0.14279457743476984,synthetic
22.789718587770388,1.2419737466662943,synthetic
-6.682379536644416,-0.13639970685670744,synthetic
-2.599267328920055,2.1869147833649105,synthetic
-6.62031065762149,-0.925030938556551,synthetic
-0.8887538035546879,-0.6343566177125801,synthetic
-6.34210621254826,-0.39999215828850787,synthetic
0.05039864433449638,0.15782381594085124,synthetic
12.494387640261015,-1.0768439460304706,synthetic
1.5133158872953083,-0.6905624386573664,synthetic
-3.5910561883416086,0.7545311615301679,synthetic
10.286609787712232,-1.0159494394977682,synthetic
-5.249703823403175,2.744972255352104,synthetic
-5.121042605158796,-1.3697643062778817,synthetic
-5.967524816676176,-0.7829223500416546,synthetic
-5.570997953536318,-0.5541152177237273,synthetic
-6.144357397356741,-0.8316965892972429,synthetic
7.07115374346426,1.5164111794973794,synthetic
9.367605955262096,-0.32838522575525775,synthetic
4.217293503083182,2.003351568140498,synthetic
15.653134395253842,-0.17221542659326708,synthetic
-3.7684638587870785,1.8883824704007641,synthetic
3.265238229231624,-1.6690241320364179,synthetic
13.431840069438229,2.260127058792041,synthetic
13.821885388030758,-2.1257571521968432,synthetic
-6.664388296429228,-0.47365451884877924,synthetic
-4.02876251499113,-1.5185012510486087,synthetic
-5.480936925203658,0.23717978341688725,synthetic
-6.391607831964782,-0.38613805679356633,synthetic
13.508688721358396,0.04432386305630244,synthetic
1.0392678345651107,-0.8109770404277726,synthetic
-2.476980001257314,2.8459120170231023,synthetic
-5.343614715052345,2.135589865735249,synthetic
10.046476348422075,1.1067455256999563,synthetic
6.8042341531739705,0.9089039757565756,synthetic
-6.287078176174376,-0.13297015333695755,synthetic
10.963701672782165,-1.8526529240350793,synthetic
0.5629250527775074,1.7669303266967882,synthetic
-5.78645896519745,1.9296944757530128,synthetic
3.4866156109824016,0.7123332636042998,synthetic
-4.5462632957260025,-0.40982893549736177,synthetic
-6.435216955825611,2.3642590222158955,synthetic
-1.8276002321037552,2.344115834184318,synthetic
2.973611924505302,-1.8053646131034895,synthetic
-5.462250199473402,-1.7330466930483335,synthetic
-5.334119982453453,-0.9167435913240548,synthetic
-5.898851810427281,3.315417785740289,synthetic
-6.264593932546238,0.7519843146157782,synthetic
-3.208277531126245,0.13891267952782552,synthetic
6.417740145631402,-0.5583449335906058,synthetic
-5.982036331246396,0.8259073637430808,synthetic
-5.216374735426953,1.3043481522562328,synthetic
0.6171165896455482,-2.0833390237254683,synthetic
-4.952200499193153,-2.812667413742629,synthetic
14.705634815183641,-1.946713089024186,synthetic
3.1405028476148784,-1.123975226997645,synthetic
-2.875221997259611,2.3836159382930027,synthetic
-5.5249058151400945,2.3198289926741236,synthetic
-2.6514087244423132,1.6153169374368381,synthetic
7.949550418903318,1.918946368291412,synthetic
11.85151755600827,-2.745903675966906,synthetic
-3.741070674724669,0.6025027492183895,synthetic
2.424633260542731,-0.5337191036929965,synthetic
2.0517223643996028,-1.081118405211718,synthetic
-4.496530251953173,-4.178622277412612,synthetic
-6.065437665262727,-0.5809444465983054,synthetic
9.03583963515641,-1.3118160728380734,synthetic
-3.7438691321443356,-0.10838123460894464,synthetic
15.662199819541332,-1.02900227649631,synthetic
-6.1042993319996635,0.08334016795547426,synthetic
-6.3133902686118795,-5.120667677850535,synthetic
