log10_P,log10_K,e,cos_omega,sin_omega,spectral_power_001,spectral_power_002,spectral_power_003,spectral_power_004,spectral_power_005,spectral_power_006,spectral_power_007,spectral_power_008,spectral_power_009,spectral_power_010,spectral_power_011,spectral_power_012,spectral_power_013,spectral_power_014,spectral_power_015,spectral_power_016,spectral_power_017,spectral_power_018,spectral_power_019,spectral_power_020,spectral_power_021,spectral_power_022,spectral_power_023,spectral_power_024,spectral_power_025,spectral_power_026,spectral_power_027,spectral_power_028,spectral_power_029,spectral_power_030,spectral_power_031,spectral_power_032,spectral_power_033,spectral_power_034,spectral_power_035,spectral_power_036,spectral_power_037,spectral_power_038,spectral_power_039,spectral_power_040,spectral_power_041,spectral_power_042,spectral_power_043,spectral_power_044,spectral_power_045,spectral_power_046,spectral_power_047,spectral_power_048,spectral_power_049,spectral_power_050,spectral_power_051,spectral_power_052,spectral_power_053,spectral_power_054,spectral_power_055,spectral_power_056,spectral_power_057,spectral_power_058,spectral_power_059,spectral_power_060,spectral_power_061,spectral_power_062,spectral_power_063,spectral_power_064,n_obs,baseline_d,rv_std_ms,rv_iqr_ms,median_sigma_ms,sigma_iqr_ms,lsp_peak_period_d,lsp_peak_power,median_gap_d,p90_gap_d
1.7941393852233887,1.2201080322265625,0.6449999809265137,-0.45399048924446106,-0.8910065293312073,0.6186229781684597,0.08735208784822174,0.06670551235128892,0.04439997872139025,0.030610038741213052,0.02211381512328179,0.016633997251156416,0.012930260605706788,0.01032307846209507,0.008423950565391662,0.0070003104196386095,0.005906927507764764,0.005049664632475845,0.0043654840630579445,0.0038109568967395957,0.003355409248290256,0.0029766957820679843,0.0026585148063053873,0.00238865676438093,0.0021578341180267767,0.001958882726980532,0.001786206143966209,0.0016353821031637446,0.0015028793834058983,0.0013858510977610863,0.001281981750674548,0.0011893726782430812,0.0011064552604790412,0.0010319244795272294,0.0009646875564059231,0.0009038238829916908,0.0008485535001477017,0.0007982121025793163,0.0007522310718790781,0.0007101214151267433,0.0006714607604802417,0.0006358827629479984,0.0006030684234041948,0.0005727389361929792,0.000544649765473302,0.0005185857149979389,0.0004943568054968143,0.0004717948120233194,0.00045075034329085183,0.00043109036821955437,0.00041269611315073693,0.000395461267608521,0.00037929044795437076,0.0003640978774431035,0.0003498062485473516,0.0003363457393545534,0.0003236531606523631,0.0003116712142351979,0.0003003478461660354,0.00028963568135481377,0.0002794915279788666,0.0002698759420603051,0.000260752843999825,0.0002520891801026664,0.00024385462316494402,0.00023602130705384936,0.0002285635909425698,0.00022145784947388483,0.00021468228564479515,16,2574.980900000315,14.376615288090784,22.977500796318054,7.154999732971191,2.152500867843628,178.16775353540586,0.6797321438789368,85.87646484375,380.4892883300781
2.9206292629241943,1.2794387340545654,0.041999999433755875,-0.7919274568557739,-0.6106151938438416,0.9311539863019828,0.05183482346381887,0.010189361813487367,0.003286926920040947,0.0013890194877845688,0.0006967829503476467,0.0003937219795175916,0.00024284382028169044,0.0001601823870899822,0.00011140486677470017,8.0863228529839e-05,6.0789923457704426e-05,4.705357756209215e-05,3.7327722614512915e-05,3.0237803358778872e-05,2.4937686255491132e-05,2.0887727255793742e-05,1.7732938684026445e-05,1.5233352413846411e-05,1.322278193231603e-05,1.1583623982859102e-05,1.0231024585385122e-05,9.102676553433704e-06,8.152095012436716e-06,7.3440932502711916e-06,6.651681372640435e-06,6.053903542124448e-06,5.53430580848643e-06,5.079834797115649e-06,4.680035396522473e-06,4.326458947128318e-06,4.012221620715835e-06,3.731671300938573e-06,3.4801337627824774e-06,3.2537174412019673e-06,3.049161930638496e-06,2.863719438742278e-06,2.6950612977032867e-06,2.54120369099619e-06,2.400448233832343e-06,2.271334122856113e-06,2.1525993616462756e-06,2.0431491544714236e-06,1.9420299982736683e-06,1.8484083321392299e-06,1.7615528531769174e-06,1.6808197983591857e-06,1.605640638418928e-06,1.5355117432683314e-06,1.4699856666513184e-06,1.4086637668363584e-06,1.351189934558562e-06,1.2972452424848157e-06,1.2465433647395972e-06,1.1988266424285868e-06,1.1538626931083778e-06,1.1114414799162509e-06,1.071372770471894e-06,1.0334839273880692e-06,9.976179818045446e-07,9.63631949221793e-07,9.313953533854149e-07,9.007889293228897e-07,8.717034810731876e-07,41,3237.1162849999964,14.877382981903905,26.900001525878906,2.9000000953674316,0.5,824.5009101037002,0.9539684057235718,27.9569091796875,238.2576904296875
2.9206292629241943,1.2794387340545654,0.041999999433755875,-0.7919274568557739,-0.6106151938438416,0.8663942509013309,0.0745862481108217,0.021635472208428822,0.009910486022633449,0.005674285767917492,0.0036885361461668703,0.002598419304535164,0.0019340430852871418,0.0014981709594974646,0.0011961846917643649,0.00097800412778756,0.0008150521085760894,0.000690025870112527,0.0005919353447269882,0.0005135192499515166,0.0004498187649746769,0.0003973509743236158,0.00035360973870644905,0.00031675344909501256,0.0002854036141830206,0.00025851140831684643,0.0002352671298981541,0.00021503746530282793,0.00019732119180565424,0.0001817173644063771,0.00016790211436018633,0.0001556114899385348,0.00014462860265273994,0.00013477388509379795,0.00012589762699083157,0.0001178741994028333,0.00011059754373133597,0.00010397761817877787,9.793757593659874e-05,9.241150760712908e-05,8.734262234532822e-05,8.268177280164848e-05,7.838625146636396e-05,7.441880274541179e-05,7.074680763570617e-05,6.73416073420688e-05,6.417793939289941e-05,6.123346534675047e-05,5.848837345790145e-05,5.592504299411647e-05,5.3527759501735474e-05,5.128247236149968e-05,4.9176587600058994e-05,4.719879021281035e-05,4.533889128638737e-05,4.358769603940141e-05,4.193688957080746e-05,4.0378937649543524e-05,3.890700032271562e-05,3.7514856482635655e-05,3.619683783131783e-05,3.49477709270687e-05,3.376292620149297e-05,3.2637973004430905e-05,3.156893987540976e-05,3.055217935815399e-05,2.9584336773677345e-05,2.8662322450774565e-05,2.7783286983035983e-05,35,1821.0156000000425,15.66795691689187,24.90000057220459,4.200000286102295,0.6499998569488525,824.5009101037002,0.8932003378868103,25.478912353515625,186.85145568847656
1.1920095682144165,0.6127838492393494,0.0,1.0,0.0,0.6870678601620575,0.06120707359932185,0.05464414919725246,0.03765798773353069,0.026322237618743426,0.019149012452842635,0.014462088636650928,0.011270703098812904,0.009013662995806688,0.007364397393017089,0.006125297297529401,0.005172079477953465,0.0044237805278954994,0.0038259852527531006,0.003341100903343768,0.0029425183180431767,0.0026109937811750056,0.0023323419103352095,0.0020959261222975915,0.0018936477498047574,0.001719254743062364,0.0015678598563058075,0.0014355989921301328,0.001319385088538204,0.0012167282586559764,0.001125602598778453,0.0010443463475662438,0.0009715861990337308,0.0009061793253494171,0.000847168534032197,0.0007937472703916309,0.0007452320732956726,0.000701040726001029,0.0006606747964843362,0.0006237055886589717,0.0005897627643979695,0.0005585250719857274,0.0005297127472110945,0.0005030812512020209,0.0004784160830675141,0.00045552846172807187,0.0004342517145024119,0.0004144382433637572,0.00039595696569320004,0.00037869114662160663,0.0003625365559904143,0.0003473998955691827,0.00033319745219367164,0.00031985394050196633,0.0003073015053830545,0.00029547885944683223,0.0002843305350352874,0.00027380623372281126,0.00026386025905599306,0.00025445102058344624,0.000245540599121162,0.0002370943647659943,0.00022908064047019323,0.00022147040507276234,0.00021423703058798857,0.00020735604930956287,0.0002008049469260838,0.00019456297838098215,0.0001886110036642661,72,766.8777200002223,3.854412344663153,5.024999976158142,1.0,0.30000001192092896,15.634271029043132,0.2763773798942566,1.03277587890625,26.885021209716797
1.1920095682144165,0.6127838492393494,0.0,1.0,0.0,0.9442132753317087,0.03992106280626372,0.008007120247391405,0.002853400236606058,0.0013671230038271296,0.0007817367311172543,0.000501449189047535,0.00034813155307088467,0.0002558353313840974,0.00019614890537414484,0.00015536280143838528,0.00012625336126555097,0.00010473769929505113,8.837240787054466e-05,7.562434302644857e-05,6.549248971373736e-05,5.730079252351114e-05,5.057920613811959e-05,4.499258286495944e-05,4.029663804943535e-05,3.630982890694039e-05,3.2894899882654253e-05,2.9946474665981045e-05,2.7382530874291602e-05,2.5138427159109427e-05,2.3162644203387262e-05,2.141369888548535e-05,1.9857875649895038e-05,1.846753629861751e-05,1.7219845232282313e-05,1.6095797136297875e-05,1.5079467600585308e-05,1.415742996673292e-05,1.331829745104073e-05,1.255236062321982e-05,1.185129814188015e-05,1.1207944258664342e-05,1.0616100671951613e-05,1.0070383292471454e-05,9.566096688730132e-06,9.099130626588431e-06,8.665874356880952e-06,8.263145245715158e-06,7.888129061518796e-06,7.53832978702316e-06,7.2115272541055914e-06,6.905741234838276e-06,6.619200885506841e-06,6.350318648456027e-06,6.097667881918102e-06,5.859963619982368e-06,5.636045970821893e-06,5.424865746746074e-06,5.225471988895759e-06,5.037001105752078e-06,4.858667390698771e-06,4.68975472167862e-06,4.529609277137427e-06,4.377633128206918e-06,4.233278588462057e-06,4.096043220396609e-06,3.965465412646466e-06,3.841120454465654e-06,3.7226170444601165e-06,41,680.0663300002925,3.3480252461389126,5.890000343322754,1.0,0.1899999976158142,15.634271029043132,0.8050264716148376,1.9834442138671875,25.585506439208984
2.551706075668335,1.6053050756454468,0.1469999998807907,-0.2079116851091385,0.9781476259231567,0.0617082293122171,0.25842649870541795,0.16556133552245253,0.10438780472460794,0.07028822663837289,0.05015144356826443,0.03744702929432834,0.02897171575362244,0.02305569612436722,0.018771109270019955,0.015572488737041756,0.013123391627205102,0.011207660926027888,0.009681499877204451,0.008446340059053224,0.007432837134711834,0.006591085211417101,0.0058844416776359,0.00528552021431962,0.004773525457269877,0.004332440369377255,0.003949768727591829,0.0036156468905403473,0.003322206082332891,0.003063107678232472,0.002833199921405775,0.002628261153186041,0.0024448055309232134,0.0022799344545936144,0.0021312218226248016,0.001996624598518207,0.0018744125074082751,0.0017631123281598795,0.0016614634201090228,0.0015683819692663202,0.0014829320546426515,0.0014043020881911589,0.0013317855178988018,0.0012647649350890715,0.0012026989168086014,0.0011451110785153115,0.00109158092285809,0.0010417361556275132,0.0009952462061778695,0.0009518167413581805,0.0009111850026523842,0.000873115828368665,0.0008373982482589547,0.0008038425583516684,0.0007722778001584619,0.0007425495816251851,0.0007145181878993928,0.0006880569386955338,0.0006630507561548898,0.0006393949129352993,0.0006169939350733936,0.0005957606381363292,0.0005756152784765163,0.0005564848041471581,0.0005383021923280398,0.0005210058620311359,0.0005045391524691996,0.000488849858830605,0.0004738898183533899,28,910.780999999959,31.793605859433022,50.642497539520264,1.600000023841858,0.06499984860420227,353.415076899267,0.9843361377716064,21.94903564453125,58.14240646362305
2.8857569694519043,1.3414344787597656,0.10999999940395355,-0.0331551767885685,-0.9994502067565918,0.8137255727771338,0.0864537277635992,0.031058616061582892,0.01611461742491057,0.009922433857480477,0.006745179323783838,0.00489181042739909,0.0037137973347303862,0.0029174113052424055,0.002353355587095798,0.0019390128311500515,0.0016255728844288093,0.0013826586385950947,0.0011905454374091435,0.0010359653541861557,0.0009097231670907052,0.0008052809904075681,0.0007178859831365753,0.0006440151357341074,0.0005810117956003686,0.0005268417502459083,0.0004799259054345233,0.00043902322950507177,0.0004031474039361301,0.0003715065188500472,0.0003434588038102843,0.00031847969641113344,0.00029613704542778824,0.0002760722291996551,0.00025798562895728097,0.00024162534524315552,0.00022677835518304857,0.00021326352501571552,0.00020092604580037996,0.0001896329702685339,0.00017926960853781776,0.0001697365987927762,0.00016094751219319561,0.00015282688345627965,0.00014530858276650026,0.00013833446301980112,0.0001318532304281834,0.00012581949729637424,0.00012019298413650274,0.00011493784479919657,0.00011002209340740293,0.00010541711590878291,0.00010109725225900143,9.703943779733426e-05,9.322289441906836e-05,8.962886379460776e-05,8.624037621648907e-05,8.304204973743368e-05,8.001991514554523e-05,7.71612630463265e-05,7.44545099164501e-05,7.188908048573994e-05,6.945530421120021e-05,6.714432394568888e-05,6.494801518652963e-05,6.285891452600451e-05,6.0870156124381806e-05,5.897541519352653e-05,5.716885762052441e-05,43,3190.207419999875,21.28992087578087,32.049999713897705,3.799999952316284,0.6999999284744263,767.14946192818,0.4738907217979431,34.4896240234375,243.5068359375
1.3423831462860107,1.5340261459350586,0.17000000178813934,1.0,0.0,0.17101424984831803,0.22099312147918604,0.146225143918921,0.09308887986646447,0.06294395241176977,0.04501080143102483,0.033652799484674596,0.026058210169180338,0.020749049962162133,0.016900035727615195,0.014024479347314767,0.011821544508762265,0.010097650380081882,0.008723869558475426,0.007611747481110527,0.006699011556013246,0.005940820209593198,0.005304234223714333,0.00476462589969761,0.0043032887125580115,0.003905810672460061,0.0035609452455812787,0.0032598134829974978,0.0029953309613649135,0.002761790047569601,0.002554551230491777,0.002369812184987013,0.0022044329981593938,0.0020558024886854413,0.001921734946556347,0.001800389638040775,0.0016902075199173635,0.0015898610860860599,0.0014982143241424508,0.0014142905196193923,0.001337246199233171,0.001266349911646305,0.0012009648464694877,0.0011405345184699381,0.0010845709147107847,0.0010326446322188227,0.000984376633277337,0.0009394313221976555,0.000897510707025788,0.0008583494562116934,0.0008217106968744658,0.0007873824302323714,0.0007551744627634457,0.0007249157700332448,0.0006964522248747293,0.00066964463350117,0.0006443670327716599,0.0006205052096725858,0.0005979554104878833,0.0005766232123896012,0.0005564225345111289,0.000537274769145628,0.0005191080166820547,0.0005018564103635546,0.0004854595190177073,0.00046986181763807895,0.0004550122171504928,0.0004408636459228781,0.00042737267661359466,130,1500.8686000001617,26.257515606391944,40.749998569488525,7.5,2.000000476837158,22.019407095021588,0.7762985825538635,1.000335693359375,27.950183868408203
2.3560259342193604,1.765668511390686,0.30000001192092896,1.0,0.0,0.8723719471620435,0.027963080772424438,0.0213444220452563,0.014782086915508651,0.010397650764545576,0.007595370989432898,0.00575170059575501,0.004490556747516012,0.003595838586028871,0.0029405937625119165,0.002447502371317727,0.0020677095116067323,0.0017692801275758113,0.0015306950823995719,0.0013370578941364257,0.001177807572496867,0.0010452965723126658,0.0009338816042870347,0.0008393274746084564,0.0007584071514329968,0.0006886278664431676,0.000628039980634247,0.0005751013083413233,0.0005285792948192201,0.00048747947183849907,0.0004509924411897201,0.00041845411002464214,0.0003893155305245617,0.00036311978608353764,0.000339484106477995,0.0003180859045504965,0.00029865178301464383,0.0002809488116427371,0.0002647775550050627,0.00024996646093616685,0.0002363673148042379,0.00022385153459551383,0.00021230713382770525,0.00020163621830141006,0.00019175291217445219,0.0001825816312936682,0.0001740556389398516,0.00016611583244215995,0.000158709719457434,0.0001517905507966647,0.00014531658304298237,0.00013925044923899217,0.00013355861992481006,0.00012821094000875637,0.00012318022952392411,0.00011844193839914608,0.00011397384705543361,0.00010975580600896306,0.00010576950878176043,0.00010199829334069495,9.842696804294448e-05,9.504165869266748e-05,9.182967383353754e-05,8.877938583485784e-05,8.588012569071212e-05,8.31220897548469e-05,8.049625688889511e-05,7.799431471649883e-05,7.560859385763166e-05,10,2013.205161999911,35.26379950537882,58.77499794960022,4.049999713897705,0.6749999523162842,0.9566881524452745,0.9083070158958435,155.6531982421875,435.3664855957031
2.3560259342193604,1.765668511390686,0.30000001192092896,1.0,0.0,0.5819401139733126,0.1574413469922831,0.07220563167370336,0.04110749125611567,0.026460785942879785,0.01843430876920651,0.01357014597643299,0.010403144904777199,0.008227286478850017,0.006668613195291765,0.005514134743664128,0.0046353531258324825,0.0039510313796162514,0.003407779153930212,0.0029693406088952532,0.0026103974619242644,0.0023128368029936863,0.0020634240473201386,0.00185230753729913,0.001672031744200182,0.0015168706069145657,0.001382367606969662,0.0012650124404296292,0.0011620098216872975,0.0010711115969472837,0.000990493104827068,0.0009186609431108311,0.0008543833454890075,0.0007966370494084267,0.0007445663377970308,0.0006974511684203201,0.0006546821576583322,0.0006157407843941158,0.0005801836053359099,0.0005476295790406131,0.0005177498181693258,0.0004902592525908736,0.00046490980673706555,0.0004414847848645157,0.0004197942258741573,0.00039967104097174226,0.0003809677869504671,0.00036355395830502157,0.0003473137049841242,0.00033214390100537195,0.0003179525036162543,0.0003046571541039167,0.00029218398042266233,0.00028046656904459855,0.0002694450792434654,0.00025906547770011406,0.00024927887510602824,0.0002400409495217775,0.00023131144376288041,0.00022305372614824334,0.00021523440564415777,0.0002078229938395878,0.00020079160735157853,0.00019411470522734097,0.00018776885671745977,0.00018173253547122846,0.00017598593677351415,0.00017051081492146968,0.00016529033824411974,16,1133.9566429997794,52.08834642540818,54.49999761581421,14.499999046325684,5.249999284744263,5000.0,0.8435134887695312,22.867027282714844,237.09361267089844
2.3560259342193604,1.765668511390686,0.30000001192092896,1.0,0.0,0.9218750671422196,0.04745051735155492,0.011960813509157335,0.005177342022638132,0.0028818908491851578,0.0018436269699863609,0.001285943782049019,0.0009508933452626731,0.0007332459998904463,0.0005835242460217771,0.0004759240600379089,0.0003958849634210919,0.00033466739328731865,0.0002867585017962064,0.00024853608774978107,0.000217537726580028,0.0001920403842586308,0.0001708081416337569,0.00015293520580505408,0.0001377450994400014,0.00012472412269903964,0.00011347636023889458,0.00010369259597425397,9.512841987808335e-05,8.758853985663181e-05,8.091536291653632e-05,7.49805648795627e-05,6.967878523537749e-05,6.492285502603119e-05,6.0640145301362565e-05,5.676974466144868e-05,5.326025714458743e-05,5.0068069127657824e-05,4.715597426871751e-05,4.4492074252290054e-05,4.204889378431867e-05,3.9802663338939024e-05,3.773273422637684e-05,3.5821098763710895e-05,3.4051994478386443e-05,3.24115759155769e-05,3.088764115172504e-05,2.9469402823306892e-05,2.814729556920372e-05,2.691281340859513e-05,2.575837184586764e-05,2.4677190492795093e-05,2.3663192788470738e-05,2.271092002609688e-05,2.181545739844094e-05,2.09723701777403e-05,2.0177648472040615e-05,1.942765926453918e-05,1.8719104658058615e-05,1.804898542310746e-05,1.7414569092823538e-05,1.681336196750353e-05,1.62430844902586e-05,1.570164953739729e-05,1.5187143235547159e-05,1.4697807974706633e-05,1.4232027334390092e-05,1.3788312680384423e-05,1.3365291223695466e-05,41,1740.2172999996692,39.94990765885723,44.00000190734863,10.0,2.0000009536743164,229.30743966510659,0.802557647228241,17.9097900390625,199.6047821044922
2.3560259342193604,1.765668511390686,0.30000001192092896,1.0,0.0,0.7131031876173483,0.04729444783693629,0.05012441502521409,0.03558203689211243,0.02514737807255597,0.018393998831423817,0.013935055513215604,0.010881157909436731,0.008713512760445139,0.0071257288540546295,0.005930783893182002,0.005010384522825732,0.004287166199060245,0.003708984085698809,0.003239736612928844,0.002853827732206483,0.002532722134289632,0.002262742198748292,0.0020336232077180112,0.0018375440247164285,0.001668463213918546,0.0015216557555036948,0.001393384183277523,0.0012806614762610078,0.0011810776468189118,0.001092671239459498,0.0010138329511329154,0.0009432325314304074,0.0008797627625424985,0.0008224961133231817,0.0007706508982139969,0.000723564634934885,0.0006806729048656218,0.0006414924561357278,0.0006056076045710232,0.0005726592176766324,0.0005423357363523168,0.0005143658150805053,0.0004885122558433566,0.00046456698246773507,0.0004423468565084677,0.0004216901775188449,0.0004024537427932127,0.00038451036672457726,0.0003677467795189415,0.00035206184042711026,0.0003373650128532007,0.0003235750584016322,0.00031061891468081565,0.00029843072791304335,0.0002869510164293509,0.00027612594520557565,0.00026590669491579244,0.00025624891169367454,0.00024711222602037214,0.00023845983099335532,0.00023025811174892815,0.00022247631907107811,0.00021508628126870464,0.00020806214927983298,0.0002013801706962388,0.0001950184890196077,0.00018895696498119957,0.00018317701719739406,44,832.730729999952,40.052038757946846,68.92500162124634,8.950000762939453,1.8499997854232788,229.30743966510659,0.9183730483055115,7.980857849121094,31.307445526123047
2.3560259342193604,1.765668511390686,0.30000001192092896,1.0,0.0,0.8996626165205456,0.06390277320862112,0.015738108840087844,0.00638414234419416,0.003357382723206482,0.0020572499143356265,0.0013900974596658163,0.00100404700834153,0.0007607127327141535,0.0005973011688542621,0.0004821068227423556,0.0003977436188564185,0.0003340327115247726,0.0002846902594878363,0.0002456636077612313,0.00021424164667325696,0.00018855355550694193,0.0001672735339184276,0.00014944009908270757,0.00013434176995318788,0.00012144262099143573,0.00011033254416797846,0.00010069325526027241,9.227458426918985e-05,8.487763427120384e-05,7.834262022751579e-05,7.25399549115436e-05,6.736362525657754e-05,6.272620881230373e-05,5.855508096848265e-05,5.478949776379075e-05,5.1378330117388634e-05,4.8278288000439544e-05,4.545251682877399e-05,4.2869479308841293e-05,4.0502058121114725e-05,3.832683085707624e-05,3.632348035005334e-05,3.4474312198041374e-05,3.276385772902683e-05,3.1178545509629844e-05,2.970642817365032e-05,2.8336954154179374e-05,2.706077606222767e-05,2.5869589127255937e-05,2.4755994418806647e-05,2.3713382591180235e-05,2.2735834700107232e-05,2.181803728070281e-05,2.095520938682506e-05,2.014303970153185e-05,1.9377632158347012e-05,1.865545878017412e-05,1.7973318659912993e-05,1.732830218418915e-05,1.6717759747039402e-05,1.6139274320105256e-05,1.559063734479381e-05,1.5069827493895682e-05,1.4574991918407864e-05,1.4104429652303699e-05,1.3656576895742634e-05,1.322999393732806e-05,1.2823353509844674e-05,16,1901.9174399999902,39.846455300314986,28.17499876022339,9.450000762939453,1.1000001430511475,225.21139287064292,0.7687236070632935,77.93496704101562,277.18768310546875
2.995284080505371,1.2576786279678345,0.15000000596046448,-0.8480480909347534,-0.5299192667007446,0.519006927457649,0.13244997582800133,0.08413872025123816,0.05334470710721861,0.036040505862371175,0.025766877379078647,0.019263814793497022,0.014916333371178281,0.01187732084207892,0.009674141379083111,0.008028164382192305,0.006767185228963516,0.005780401330593899,0.0049940183565517935,0.004357407633938763,0.003834926034356469,0.0034009072058842505,0.00303649722447273,0.002727599384760411,0.0024635060878560127,0.0022359678300272277,0.0020385469647768205,0.001866161029605417,0.0017147547433488835,0.0015810609037565124,0.0014624237107035277,0.0013566665806915219,0.0012619921070929662,0.001176905541171415,0.0011001556852692823,0.0010306888165741567,0.0009676124613839108,0.0009101666863431112,0.0008577011766668756,0.000809656806437789,0.0007655507229471957,0.0007249642001107387,0.0006875326889687818,0.000652937622782388,0.0006208996319759687,0.0005911728985166184,0.0005635404362737236,0.0005378101278385903,0.0005138113824008929,0.0004913923059367432,0.0004704172959168024,0.00045076498930620844,0.0004323265057918994,0.00041500393868885006,0.00039870905441912965,0.0003833621682672063,0.00036889116963245835,0.00035523067448984153,0.00034232128643869604,0.0003301089507299504,0.00031854438814109227,0.0003075825976177501,0.00029718241830077347,0.00028730614297301475,0.00027791917614193806,0.00026898973096450694,0.0002604885600531108,0.0002523887159027977,0.00024466533727316494,28,2743.241386000067,14.33662568315278,20.17500102519989,4.800000190734863,1.1250003576278687,1005.3026202452794,0.694425106048584,35.9619140625,270.3681335449219
3.031561851501465,2.0591201782226562,0.10400000214576721,-0.3877730071544647,0.9217548966407776,0.4900172813948466,0.10619770416004791,0.08988902817640045,0.06079692669127857,0.04214803867667935,0.03052942183142138,0.022997883560633238,0.017893360279776865,0.014294039431314182,0.011669282729237288,0.009700152458943616,0.008186961645475312,0.007000041733240674,0.0060524488664359475,0.005284225974203584,0.004652993488456741,0.00412813690312233,0.0036871094415699733,0.0033130175658482677,0.0029930065964221737,0.0027171581246109313,0.002477722365051876,0.002268574304609659,0.0020848222378528295,0.0019225218719070953,0.0017784647333604364,0.0016500196368557122,0.0015350125585861555,0.0014316346533682234,0.0013383711342493127,0.001253945783538112,0.001177277293086598,0.0011074446401885202,0.0010436594255975398,0.000985243620003442,0.0009316115444014969,0.000882255188916005,0.0008367321820230859,0.0007946558775173295,0.0007556871439543317,0.0007195275306520912,0.0006859135528376345,0.00065461189140602,0.0006254153438461301,0.0005981393950098845,0.000572619301663209,0.0005487076047352423,0.0005262719990672623,0.0005051935031576759,0.0004853648815950956,0.00046668928109823757,0.0004490790477493333,0.00043245469843580683,0.0004167440239517112,0.00040188130485170197,0.00038780662414980035,0.0003744652634355754,0.0003618071710381835,0.00034978649258243327,0.0003383611557122793,0.0003274925019567513,0.0003171449597216306,0.0003072857532402188,0.0002978846430352808,59,2934.918264000211,72.7336976739338,139.24999618530273,2.700000047683716,0.2999999523162842,1080.4581981176777,0.9777513146400452,26.8983154296875,179.37435913085938
